-3.570,-0.110,-9.840,-0.020,0.080,0.040,0.000
-3.560,-0.100,-9.840,-0.020,0.080,0.040,0.000
-3.580,-0.110,-9.850,-0.020,0.080,0.040,0.000
-3.530,-0.090,-9.830,-0.030,0.080,0.040,0.000
-3.560,-0.090,-9.860,-0.030,0.080,0.040,0.000
-3.550,-0.100,-9.850,-0.030,0.090,0.040,0.000
-3.540,-0.090,-9.840,-0.030,0.090,0.040,0.000
-3.580,-0.100,-9.840,-0.030,0.090,0.040,0.000
-3.550,-0.080,-9.830,-0.030,0.090,0.040,0.000
-3.560,-0.070,-9.810,-0.030,0.090,0.040,0.000
-3.560,-0.080,-9.800,-0.030,0.090,0.040,0.000
-3.580,-0.070,-9.820,-0.030,0.090,0.040,0.000
-3.560,-0.080,-9.830,-0.030,0.090,0.040,0.000
-3.550,-0.060,-9.860,-0.030,0.090,0.040,0.000
-3.520,-0.050,-9.860,-0.030,0.090,0.040,0.000
-3.550,-0.060,-9.850,-0.030,0.090,0.040,0.000
-3.510,-0.060,-9.850,-0.030,0.090,0.040,0.000
-3.540,-0.070,-9.850,-0.030,0.090,0.040,0.000
-3.540,-0.070,-9.840,-0.030,0.090,0.040,0.000
-3.520,-0.060,-9.840,-0.030,0.090,0.040,0.000
-3.560,-0.060,-9.820,-0.020,0.090,0.040,0.000
-3.510,-0.060,-9.820,-0.030,0.090,0.040,0.000
-3.530,-0.060,-9.810,-0.020,0.090,0.040,0.000
-3.540,-0.070,-9.830,-0.020,0.080,0.040,0.000
-3.510,-0.060,-9.830,-0.020,0.080,0.040,0.000
-3.540,-0.080,-9.830,-0.020,0.080,0.040,0.000
-3.520,-0.080,-9.810,-0.020,0.080,0.040,0.000
-3.540,-0.080,-9.810,-0.020,0.080,0.040,0.000
-3.540,-0.090,-9.830,-0.020,0.080,0.040,0.000
-3.510,-0.080,-9.840,-0.020,0.080,0.040,0.000
-3.540,-0.090,-9.820,-0.020,0.080,0.040,0.000
-3.520,-0.060,-9.830,-0.020,0.080,0.040,0.000
-3.550,-0.080,-9.840,-0.020,0.080,0.040,0.000
-3.510,-0.060,-9.830,-0.020,0.080,0.040,0.000
-3.560,-0.070,-9.820,-0.020,0.080,0.040,0.000
-3.550,-0.090,-9.830,-0.020,0.080,0.040,0.000
-3.530,-0.080,-9.850,-0.020,0.080,0.040,0.000
-3.560,-0.090,-9.860,-0.020,0.080,0.040,0.000
-3.530,-0.080,-9.830,-0.020,0.080,0.040,0.000
-3.540,-0.080,-9.820,-0.020,0.080,0.040,0.000
-3.550,-0.080,-9.820,-0.020,0.080,0.040,0.000
-3.530,-0.060,-9.810,-0.020,0.080,0.040,0.000
-3.570,-0.080,-9.820,-0.020,0.080,0.040,0.000
-3.530,-0.080,-9.830,-0.020,0.080,0.040,0.000
-3.550,-0.070,-9.830,-0.020,0.080,0.040,0.000
-3.570,-0.090,-9.820,-0.020,0.080,0.040,0.000
-3.530,-0.080,-9.840,-0.020,0.080,0.040,0.000
-3.570,-0.100,-9.860,-0.020,0.080,0.040,0.000
-3.560,-0.100,-9.860,-0.020,0.080,0.040,0.000
-3.560,-0.080,-9.850,-0.020,0.080,0.040,0.000
-3.590,-0.090,-9.850,-0.020,0.080,0.040,0.000
-3.550,-0.070,-9.820,-0.020,0.080,0.040,0.000
-3.580,-0.080,-9.820,-0.020,0.080,0.040,0.000
-3.560,-0.080,-9.840,-0.020,0.080,0.040,0.000
-3.540,-0.080,-9.820,-0.020,0.080,0.040,0.000
-3.580,-0.080,-9.830,-0.030,0.080,0.040,0.000
-3.540,-0.070,-9.870,-0.030,0.080,0.040,0.000
-3.560,-0.070,-9.870,-0.030,0.080,0.040,0.000
-3.560,-0.090,-9.850,-0.030,0.080,0.040,0.000
-3.540,-0.090,-9.820,-0.030,0.080,0.040,0.000
-3.580,-0.100,-9.790,-0.030,0.080,0.040,0.000
-3.550,-0.090,-9.790,-0.030,0.080,0.040,0.000
-3.560,-0.080,-9.800,-0.030,0.080,0.040,0.000
-3.580,-0.080,-9.820,-0.030,0.080,0.040,0.000
-3.550,-0.060,-9.830,-0.030,0.080,0.040,0.000
-3.570,-0.080,-9.830,-0.030,0.080,0.040,0.000
-3.550,-0.060,-9.840,-0.030,0.080,0.040,0.000
-3.550,-0.070,-9.830,-0.030,0.080,0.040,0.000
-3.560,-0.090,-9.830,-0.030,0.080,0.040,0.000
-3.530,-0.070,-9.820,-0.030,0.080,0.040,0.000
-3.560,-0.080,-9.810,-0.030,0.080,0.040,0.000
-3.530,-0.090,-9.830,-0.020,0.080,0.040,0.000
-3.530,-0.060,-9.810,-0.020,0.080,0.040,0.000
-3.570,-0.080,-9.810,-0.020,0.080,0.040,0.000
-3.530,-0.070,-9.840,-0.020,0.080,0.040,0.000
-3.560,-0.080,-9.800,-0.020,0.080,0.040,0.000
-3.560,-0.100,-9.820,-0.020,0.080,0.040,0.000
-3.550,-0.070,-9.820,-0.020,0.090,0.040,0.000
-3.580,-0.080,-9.850,-0.020,0.090,0.040,0.000
-3.520,-0.050,-9.840,-0.020,0.090,0.040,0.000
